,iteration,num_vars,score,improve_percent,new_var
973,21,29,0.8729415853795965,0.009101754521984175,PUBLIC_ART._COUNT_IN_RADIO_1km
974,21,30,0.9053735874100054,0.03715254556959373,sqft_living
975,21,31,0.8987739694318512,-0.00728938646977067,yr_renovated
976,21,32,0.9056495038458372,0.007649903811001906,WADING_POO._COUNT_IN_RADIO_0.3km
977,21,33,0.9001578547329058,-0.006063768698167627,PUBLIC_ART._COUNT_IN_RADIO_0.3km
978,21,34,0.8957317835935709,-0.004916994409439675,PICNIC_TAB._COUNT_IN_RADIO_1km
979,21,35,0.8974800454151647,0.0019517693282915566,sqft_basement
980,21,36,0.9026206126918126,0.0057277789104157074,PLAY_AREAS._COUNT_IN_RADIO_1km
981,21,37,0.908052556889677,0.006017970475618948,yr_built
982,21,38,0.9029091165010297,-0.005664254067259053,sqft_lot15
983,21,39,0.903218974919855,0.00034317786049843933,PUBLIC_RES._COUNT_IN_RADIO_0.3km
984,21,40,0.904565355218719,0.0014906466053632031,sqft_lot
985,21,41,0.9058279756959738,0.0013958311248274589,bathrooms
986,21,42,0.9034396341379995,-0.002636639209712266,PICNIC_SIT._COUNT_IN_RADIO_1km
987,21,43,0.9030540573680923,-0.0004267875299439776,id
988,21,44,0.9061902794287082,0.003472906228621896,bedrooms
989,21,45,0.9064901762212964,0.0003309424073464931,WATER_FOUN._COUNT_IN_RADIO_1km
990,22,1,0.04376007421378769,-0.12479851572424622,PARKS_WITH._COUNT_IN_RADIO_0.3km
991,22,2,0.08464133571155685,0.934213714950431,FOOTBALL_F._COUNT_IN_RADIO_0.3km
992,22,3,0.14195681057130294,0.677157022368685,PARKS_WITH.name_COUNT_IN_RADIO_0.3km
993,22,4,0.21590887906977885,0.5209476614813828,sqft_lot15
994,22,5,0.2188734288905939,0.013730560010257674,PICNIC_SIT._COUNT_IN_RADIO_0.3km
995,22,6,0.3494931127698391,0.5967818229070497,PARKS_WITH.name_COUNT_IN_RADIO_1km
996,22,7,0.37271256847025536,0.0664375200884362,PICNIC_TAB._COUNT_IN_RADIO_0.3km
997,22,8,0.4732789674257878,0.2698229345157117,PLAY_AREAS._COUNT_IN_RADIO_1km
998,22,9,0.4827950602772515,0.020106730927052813,Unnamed: 0
999,22,10,0.49923416629716477,0.03404986374647847,yr_renovated
1000,22,11,0.5706714022323796,0.1430936437405055,floors
1001,22,12,0.6114046029382362,0.07137767995121982,id
1002,22,13,0.6892133065327186,0.1272622142858526,sqft_basement
1003,22,14,0.8207861831086111,0.19090298363188432,sqft_above
1004,22,15,0.8138977216361529,-0.008392516363237344,FOOTBALL_F._COUNT_IN_RADIO_1km
1005,22,16,0.8380600546217651,0.029687185924343707,grade
1006,22,17,0.8517775477391724,0.01636815051828025,CULTURAL_S._COUNT_IN_RADIO_1km
1007,22,18,0.8531528238052343,0.0016145953479429415,sqft_living
1008,22,19,0.8617089319214593,0.010028810639180688,PUBLIC_ART._COUNT_IN_RADIO_1km
1009,22,20,0.8566643772400668,-0.005854128342552923,BASKETBALL._COUNT_IN_RADIO_1km
1010,22,21,0.8638056280557116,0.008336112724392575,WADING_POO._COUNT_IN_RADIO_0.3km
1011,22,22,0.8624832336782452,-0.001530893449308607,PUBLIC_RES._COUNT_IN_RADIO_0.3km
1012,22,23,0.855720549479508,-0.007840945695716584,PUBLIC_RES._COUNT_IN_RADIO_1km
1013,22,24,0.854112621737896,-0.0018790336899003127,PARKS_WITH._COUNT_IN_RADIO_1km
1014,22,25,0.8515133589708734,-0.0030432318887101593,PICNIC_SIT._COUNT_IN_RADIO_1km
1015,22,26,0.8589648416435948,0.008750869959018711,SWIMMING_B._COUNT_IN_RADIO_1km
1016,22,27,0.853269061288828,-0.006630981943181939,WATER_FOUN._COUNT_IN_RADIO_0.3km
1017,22,28,0.8646602343016819,0.013350036383187353,sqft_living15
1018,22,29,0.8635594246052398,-0.0012731124351186844,GOLF_COURS._COUNT_IN_RADIO_0.3km
1019,22,30,0.8620905919453128,-0.0017009051352759915,WATER_FOUN._COUNT_IN_RADIO_1km
1020,22,31,0.8547213589984393,-0.008548095775230313,PUBLIC_ART._COUNT_IN_RADIO_0.3km
1021,22,32,0.859378359351402,0.005448559701865712,bedrooms
1022,22,33,0.856635789151994,-0.003191341938698507,BASKETBALL._COUNT_IN_RADIO_0.3km
1023,22,34,0.8615606631543353,0.005749087377281514,WADING_POO._COUNT_IN_RADIO_1km
1024,22,35,0.8629699256533891,0.0016357089631904107,PICNIC_TAB._COUNT_IN_RADIO_1km
1025,22,36,0.8632729533799447,0.00035114517614981167,condition
1026,22,37,0.864143757259989,0.001008723691197455,sqft_lot
1027,22,38,0.8677103411149949,0.004127303848510939,PLAY_AREAS._COUNT_IN_RADIO_0.3km
1028,22,39,0.865572394000693,-0.002463894934748271,bathrooms
1029,22,40,0.86580864066424,0.0002729369203367373,SWIMMING_B._COUNT_IN_RADIO_0.3km
1030,22,41,0.8975449793870577,0.03665514206288108,waterfront
1031,22,42,0.9048610673272681,0.008151221507814199,view
1032,22,43,0.9054632692031719,0.000665518605726419,GOLF_COURS._COUNT_IN_RADIO_1km
1033,22,44,0.9091840800949302,0.004109289706508747,yr_built
1034,22,45,0.9037614744353593,-0.005964254960342893,CULTURAL_S._COUNT_IN_RADIO_0.3km
1035,23,1,0.06293707316977015,0.258741463395403,GOLF_COURS._COUNT_IN_RADIO_1km
1036,23,2,0.19369213732507062,2.0775523482414586,PICNIC_SIT._COUNT_IN_RADIO_1km
1037,23,3,0.2852179249861403,0.4725322820278621,PUBLIC_ART._COUNT_IN_RADIO_0.3km
1038,23,4,0.31166816816066945,0.09273695955755397,WATER_FOUN._COUNT_IN_RADIO_0.3km
1039,23,5,0.3164286945631344,0.015274342678495216,WADING_POO._COUNT_IN_RADIO_0.3km
1040,23,6,0.6213780175672489,0.9637220904543171,grade
1041,23,7,0.6663466034813237,0.07236912900480597,SWIMMING_B._COUNT_IN_RADIO_1km
1042,23,8,0.7010994452180199,0.0521543016128997,waterfront
1043,23,9,0.7053925008698414,0.006123319139821128,PARKS_WITH._COUNT_IN_RADIO_0.3km
1044,23,10,0.6987608546183983,-0.009401356327527427,WATER_FOUN._COUNT_IN_RADIO_1km
1045,23,11,0.7828625982723943,0.12035840745533034,sqft_living15
1046,23,12,0.778348532794592,-0.005766101852054064,BASKETBALL._COUNT_IN_RADIO_1km
1047,23,13,0.7836389376309296,0.006796961275616268,PICNIC_TAB._COUNT_IN_RADIO_0.3km
1048,23,14,0.7648801181975636,-0.023938090021505327,BASKETBALL._COUNT_IN_RADIO_0.3km
1049,23,15,0.8622721408003001,0.12732978709427084,sqft_living
1050,23,16,0.8599767199307409,-0.002662060805337863,yr_renovated
1051,23,17,0.8536926935409016,-0.007307205234980501,PARKS_WITH.name_COUNT_IN_RADIO_1km
1052,23,18,0.8569318309357437,0.0037942662732732635,PUBLIC_RES._COUNT_IN_RADIO_1km
1053,23,19,0.8584861222624034,0.001813786430319085,FOOTBALL_F._COUNT_IN_RADIO_1km
1054,23,20,0.8546880968366954,-0.004424096473101814,FOOTBALL_F._COUNT_IN_RADIO_0.3km
1055,23,21,0.8606433040622679,0.006967696458641881,yr_built
1056,23,22,0.8713890102290394,0.012485667542001873,sqft_lot15
1057,23,23,0.8711100722129674,-0.000320107337592668,PARKS_WITH.name_COUNT_IN_RADIO_0.3km
1058,23,24,0.8649518237489968,-0.007069426310645458,CULTURAL_S._COUNT_IN_RADIO_0.3km
1059,23,25,0.87107796135812,0.007082634478496616,sqft_lot
1060,23,26,0.8717073589997697,0.0007225502992503672,Unnamed: 0
1061,23,27,0.8826843417320961,0.01259250896415719,view
1062,23,28,0.8831222724784984,0.0004961351705219449,GOLF_COURS._COUNT_IN_RADIO_0.3km
1063,23,29,0.8854337127497032,0.002617350216655368,SWIMMING_B._COUNT_IN_RADIO_0.3km
1064,23,30,0.8923625788402907,0.007825392223964467,CULTURAL_S._COUNT_IN_RADIO_1km
1065,23,31,0.9021655437527547,0.01098540564666427,sqft_above
1066,23,32,0.903986987291795,0.002018968194532961,PUBLIC_ART._COUNT_IN_RADIO_1km
1067,23,33,0.904018639385157,3.5013881623232994e-05,sqft_basement
1068,23,34,0.9054533260609375,0.001587010060717628,id
1069,23,35,0.9079942140188665,0.00280620533913412,bedrooms
1070,23,36,0.9045883211467444,-0.0037510072416071035,bathrooms
1071,23,37,0.9037483712898022,-0.0009285437776571474,PLAY_AREAS._COUNT_IN_RADIO_1km
1072,23,38,0.9067325456246207,0.0033019969159773246,PICNIC_SIT._COUNT_IN_RADIO_0.3km
1073,23,39,0.9021116075075089,-0.0050962526264330945,PUBLIC_RES._COUNT_IN_RADIO_0.3km
1074,23,40,0.907066237833507,0.005492258701434509,WADING_POO._COUNT_IN_RADIO_1km
1075,23,41,0.9016930743319951,-0.005923672690481295,PICNIC_TAB._COUNT_IN_RADIO_1km
1076,23,42,0.9016933678755537,3.2554709238401566e-07,PARKS_WITH._COUNT_IN_RADIO_1km
1077,23,43,0.9041699366994509,0.0027465754014939607,PLAY_AREAS._COUNT_IN_RADIO_0.3km
1078,23,44,0.9018426179093263,-0.002573983822797913,condition
1079,23,45,0.905963691332129,0.004569614854037648,floors
1080,24,1,-0.0010523487765499162,-1.0210469755309983,GOLF_COURS._COUNT_IN_RADIO_0.3km
1081,24,2,0.5470790531559806,-520.8647685509338,sqft_living
1082,24,3,0.5581843077938545,0.020299177191687598,condition
1083,24,4,0.5881308845411555,0.053649979637837915,PUBLIC_RES._COUNT_IN_RADIO_0.3km
1084,24,5,0.7032509101999491,0.19573878652641633,PICNIC_SIT._COUNT_IN_RADIO_1km
1085,24,6,0.721465313225051,0.02590029072258601,bathrooms
1086,24,7,0.7714467942986185,0.06927773263297062,PICNIC_TAB._COUNT_IN_RADIO_1km
1087,24,8,0.7766400221318885,0.0067318029858320855,WATER_FOUN._COUNT_IN_RADIO_0.3km
1088,24,9,0.7761792010551896,-0.0005933522141107534,sqft_lot
1089,24,10,0.7707695608426663,-0.006969576362222784,PUBLIC_ART._COUNT_IN_RADIO_0.3km
1090,24,11,0.780222741449092,0.012264600325018896,PARKS_WITH.name_COUNT_IN_RADIO_0.3km
1091,24,12,0.8078985121351699,0.03547162780038468,grade
1092,24,13,0.8122428957360806,0.005377387797669004,PLAY_AREAS._COUNT_IN_RADIO_0.3km
1093,24,14,0.8140671302555874,0.002245922407057414,PLAY_AREAS._COUNT_IN_RADIO_1km
1094,24,15,0.817009333705133,0.0036142024904282765,FOOTBALL_F._COUNT_IN_RADIO_1km
1095,24,16,0.8077321476489117,-0.011355055167055815,bedrooms
1096,24,17,0.8003591226832489,-0.009128056852910448,PICNIC_SIT._COUNT_IN_RADIO_0.3km
1097,24,18,0.8028008155777557,0.0030507466277399134,WADING_POO._COUNT_IN_RADIO_0.3km
1098,24,19,0.8128936357219181,0.01257201032724263,Unnamed: 0
1099,24,20,0.8081123771898242,-0.005881776313635078,PARKS_WITH._COUNT_IN_RADIO_1km
1100,24,21,0.8200749495027565,0.01480310492772258,yr_built
1101,24,22,0.8295184191819704,0.01151537391178683,sqft_above
1102,24,23,0.8261100560769534,-0.00410884559788097,sqft_lot15
1103,24,24,0.8270976650425493,0.0011954932134416634,sqft_basement
1104,24,25,0.8313617739966499,0.005155508393172893,CULTURAL_S._COUNT_IN_RADIO_0.3km
1105,24,26,0.8702588762029342,0.04678721517263437,view
1106,24,27,0.872152730257099,0.0021761961939739446,SWIMMING_B._COUNT_IN_RADIO_1km
1107,24,28,0.8740725053951065,0.0022011914558147713,SWIMMING_B._COUNT_IN_RADIO_0.3km
1108,24,29,0.8767142917669757,0.0030223881377838516,PICNIC_TAB._COUNT_IN_RADIO_0.3km
1109,24,30,0.8734904523005204,-0.003677183658039646,FOOTBALL_F._COUNT_IN_RADIO_0.3km
1110,24,31,0.871799252128657,-0.0019361404207786986,WATER_FOUN._COUNT_IN_RADIO_1km
1111,24,32,0.8707110194273971,-0.0012482606501471377,WADING_POO._COUNT_IN_RADIO_1km
1112,24,33,0.882000526693375,0.012965848615769403,id
1113,24,34,0.8822163150022598,0.0002446578004820391,BASKETBALL._COUNT_IN_RADIO_0.3km
1114,24,35,0.8814898318529125,-0.0008234750786097754,PARKS_WITH.name_COUNT_IN_RADIO_1km
1115,24,36,0.8849091105378928,0.003878976888244825,yr_renovated
1116,24,37,0.8852330372225343,0.00036605644668370627,floors
1117,24,38,0.8957307573085657,0.01185870798379655,waterfront
1118,24,39,0.9016764976320443,0.006637865536005472,sqft_living15
1119,24,40,0.8995532425251035,-0.0023547859043867828,PUBLIC_RES._COUNT_IN_RADIO_1km
1120,24,41,0.9035911126835496,0.004488750601478112,CULTURAL_S._COUNT_IN_RADIO_1km
1121,24,42,0.9057295585674637,0.0023666079202164657,PARKS_WITH._COUNT_IN_RADIO_0.3km
1122,24,43,0.9044685202759025,-0.0013922900932544565,BASKETBALL._COUNT_IN_RADIO_1km
1123,24,44,0.8982275864028393,-0.006900111759732089,GOLF_COURS._COUNT_IN_RADIO_1km
1124,24,45,0.905045252999943,0.007590132723942077,PUBLIC_ART._COUNT_IN_RADIO_1km
1125,25,1,0.07961918297336035,0.5923836594672068,PICNIC_SIT._COUNT_IN_RADIO_1km
1126,25,2,0.20936068806824049,1.629525702848397,bedrooms
1127,25,3,0.32874672722294895,0.5702409571552179,sqft_lot15
1128,25,4,0.4149929743422536,0.2623486105789101,PLAY_AREAS._COUNT_IN_RADIO_0.3km
1129,25,5,0.4287169325782607,0.0330703387394908,WADING_POO._COUNT_IN_RADIO_0.3km
1130,25,6,0.6034545135355684,0.40758264411543865,bathrooms
1131,25,7,0.6609013838127787,0.09519668672396846,WADING_POO._COUNT_IN_RADIO_1km
1132,25,8,0.6591053010907661,-0.002717625906078282,yr_renovated
1133,25,9,0.7223930401533081,0.09602067978789705,view
1134,25,10,0.8263658701971941,0.14392833854243758,sqft_living
1135,25,11,0.8341508184328303,0.009420703971932601,sqft_basement
1136,25,12,0.8357200373805742,0.0018812172967618175,PARKS_WITH.name_COUNT_IN_RADIO_0.3km
1137,25,13,0.8413296525083673,0.006712313785577679,WATER_FOUN._COUNT_IN_RADIO_1km
1138,25,14,0.8437532295312363,0.002880650902584099,PICNIC_SIT._COUNT_IN_RADIO_0.3km
1139,25,15,0.8447612898959513,0.0011947336370790082,PICNIC_TAB._COUNT_IN_RADIO_1km
1140,25,16,0.8436960401760659,-0.0012610067869192082,PARKS_WITH._COUNT_IN_RADIO_1km
1141,25,17,0.8441589396769857,0.0005486567186249002,GOLF_COURS._COUNT_IN_RADIO_0.3km
1142,25,18,0.851281075575824,0.008436960818733394,BASKETBALL._COUNT_IN_RADIO_0.3km
1143,25,19,0.8488929240573145,-0.002805361926898314,GOLF_COURS._COUNT_IN_RADIO_1km
1144,25,20,0.8575291090948556,0.010173468046198435,grade
1145,25,21,0.8631254952100369,0.0065261762613381714,PUBLIC_ART._COUNT_IN_RADIO_1km
1146,25,22,0.8600373814085688,-0.003577827116225598,sqft_lot
1147,25,23,0.8569796886163072,-0.003555302197741274,FOOTBALL_F._COUNT_IN_RADIO_0.3km
1148,25,24,0.8549411660464147,-0.002378729154227675,PUBLIC_ART._COUNT_IN_RADIO_0.3km
1149,25,25,0.8784574336577545,0.027506299316581453,CULTURAL_S._COUNT_IN_RADIO_1km
1150,25,26,0.8939763850806325,0.017666139335015422,waterfront
1151,25,27,0.8932909422689026,-0.0007667348077299183,condition
1152,25,28,0.8976992619282763,0.004934920361082877,SWIMMING_B._COUNT_IN_RADIO_0.3km
1153,25,29,0.8897890250971948,-0.00881167799346314,SWIMMING_B._COUNT_IN_RADIO_1km
1154,25,30,0.8971259131892647,0.008245649120327663,Unnamed: 0
1155,25,31,0.9006490549457451,0.003927143007112221,FOOTBALL_F._COUNT_IN_RADIO_1km
1156,25,32,0.900031870758603,-0.0006852660131634197,CULTURAL_S._COUNT_IN_RADIO_0.3km
1157,25,33,0.8994909399286225,-0.0006010129724901781,PLAY_AREAS._COUNT_IN_RADIO_1km
1158,25,34,0.898467294898422,-0.0011380270603745049,WATER_FOUN._COUNT_IN_RADIO_0.3km
1159,25,35,0.9023578528910773,0.004330216597472373,PUBLIC_RES._COUNT_IN_RADIO_1km
1160,25,36,0.9028580802719681,0.0005543558791982061,sqft_living15
1161,25,37,0.9040857548102859,0.0013597646907561852,PARKS_WITH._COUNT_IN_RADIO_0.3km
1162,25,38,0.9041149950516731,3.2342331722084016e-05,floors
1163,25,39,0.9053680134180664,0.001385905966886026,PUBLIC_RES._COUNT_IN_RADIO_0.3km
1164,25,40,0.9072799349345494,0.0021117617235723455,yr_built
1165,25,41,0.9077948087507586,0.0005674916818769119,PICNIC_TAB._COUNT_IN_RADIO_0.3km
1166,25,42,0.9031053566926597,-0.005165762144588799,PARKS_WITH.name_COUNT_IN_RADIO_1km
1167,25,43,0.9081805764298851,0.005619742701794914,sqft_above
1168,25,44,0.9053127741865651,-0.003157744525426399,BASKETBALL._COUNT_IN_RADIO_1km
1169,25,45,0.9069216723650095,0.001777173839052549,id
1170,26,1,-0.0010523487765499162,-1.0210469755309983,GOLF_COURS._COUNT_IN_RADIO_0.3km
1171,26,2,0.12066863748422574,-115.66601204197062,bedrooms
1172,26,3,0.22902588254738598,0.8979735523849361,PARKS_WITH._COUNT_IN_RADIO_1km
1173,26,4,0.33968258529687456,0.4831624335148821,PUBLIC_ART._COUNT_IN_RADIO_1km
1174,26,5,0.5042555185969402,0.4844903460571367,sqft_lot15
1175,26,6,0.5406047870582295,0.07208501864774602,PUBLIC_RES._COUNT_IN_RADIO_1km
1176,26,7,0.5300926755006958,-0.019445095214077977,SWIMMING_B._COUNT_IN_RADIO_0.3km
1177,26,8,0.669280140551966,0.2625719454052097,grade
1178,26,9,0.6860279381540408,0.025023598620844495,PICNIC_TAB._COUNT_IN_RADIO_0.3km
1179,26,10,0.6601088444141561,-0.03778139678921486,WATER_FOUN._COUNT_IN_RADIO_1km
1180,26,11,0.8028743689006808,0.21627573345609163,sqft_living
1181,26,12,0.8163441182830796,0.01677690794992253,yr_renovated
1182,26,13,0.8120358091491677,-0.005277564984449267,CULTURAL_S._COUNT_IN_RADIO_0.3km
1183,26,14,0.8214302766473318,0.011569031060351129,BASKETBALL._COUNT_IN_RADIO_1km
1184,26,15,0.8205596897707517,-0.0010598426930809627,PARKS_WITH._COUNT_IN_RADIO_0.3km
1185,26,16,0.827908860215343,0.008956289878978329,GOLF_COURS._COUNT_IN_RADIO_1km
1186,26,17,0.824216499905396,-0.0044598632619858875,PICNIC_SIT._COUNT_IN_RADIO_0.3km
1187,26,18,0.8556573764140494,0.03814638085049516,view
1188,26,19,0.8560898917067639,0.000505477197575392,PLAY_AREAS._COUNT_IN_RADIO_0.3km
1189,26,20,0.8582528408045765,0.002526544371993994,Unnamed: 0
1190,26,21,0.8619021789465199,0.00425205483563823,sqft_living15
1191,26,22,0.8651532484210869,0.0037719703627396416,sqft_above
1192,26,23,0.8600780040644067,-0.005866295209481713,BASKETBALL._COUNT_IN_RADIO_0.3km
1193,26,24,0.8752212430624733,0.017606820458731996,id
1194,26,25,0.8860560837147945,0.012379544873030257,yr_built
1195,26,26,0.8841896530015075,-0.0021064476025738003,PUBLIC_ART._COUNT_IN_RADIO_0.3km
1196,26,27,0.8854057328194949,0.001375360833345165,PUBLIC_RES._COUNT_IN_RADIO_0.3km
1197,26,28,0.8864333798670522,0.0011606509981416794,FOOTBALL_F._COUNT_IN_RADIO_1km
1198,26,29,0.8876194069832295,0.0013379765960022908,PLAY_AREAS._COUNT_IN_RADIO_1km
1199,26,30,0.88674548230447,-0.0009845713961231304,floors
1200,26,31,0.886728889437919,-1.8712095953235774e-05,sqft_lot
1201,26,32,0.9010089035511082,0.016104148949337795,waterfront
1202,26,33,0.9017713896718302,0.0008462581420859394,PICNIC_TAB._COUNT_IN_RADIO_1km
1203,26,34,0.9012906554034206,-0.0005330999341026036,PARKS_WITH.name_COUNT_IN_RADIO_0.3km
1204,26,35,0.8977969547363911,-0.003876330733137008,SWIMMING_B._COUNT_IN_RADIO_1km
1205,26,36,0.9022064059164371,0.004911412493419159,CULTURAL_S._COUNT_IN_RADIO_1km
1206,26,37,0.9035277788460482,0.0014646015822386922,FOOTBALL_F._COUNT_IN_RADIO_0.3km
1207,26,38,0.9017275718796431,-0.0019924201652152798,bathrooms
1208,26,39,0.9053895292737023,0.004061046271908765,PICNIC_SIT._COUNT_IN_RADIO_1km
1209,26,40,0.9066983913341385,0.0014456341918226005,WADING_POO._COUNT_IN_RADIO_0.3km
1210,26,41,0.9038897955708044,-0.0030976075287852947,sqft_basement
1211,26,42,0.9066593019885734,0.0030639868171318673,WADING_POO._COUNT_IN_RADIO_1km
1212,26,43,0.9027032154145903,-0.004363366222908847,PARKS_WITH.name_COUNT_IN_RADIO_1km
1213,26,44,0.9040593940177444,0.001502352689118546,WATER_FOUN._COUNT_IN_RADIO_0.3km
1214,26,45,0.9051607111846462,0.0012181911655245248,condition
1215,27,1,0.4163688330391673,7.3273766607833455,sqft_above
1216,27,2,0.5136925762188205,0.23374406405317585,PUBLIC_ART._COUNT_IN_RADIO_0.3km
1217,27,3,0.5554484207159898,0.08128566856956547,PICNIC_TAB._COUNT_IN_RADIO_0.3km
1218,27,4,0.5607031717489477,0.009460376223924417,GOLF_COURS._COUNT_IN_RADIO_0.3km
1219,27,5,0.5671166884424573,0.011438345664256862,BASKETBALL._COUNT_IN_RADIO_0.3km
1220,27,6,0.5921593915729944,0.04415793723036946,sqft_lot15
1221,27,7,0.6767754611345844,0.14289407677351615,PICNIC_TAB._COUNT_IN_RADIO_1km
1222,27,8,0.7488767204440372,0.10653645625474979,waterfront
1223,27,9,0.7449504818069786,-0.005242837078351866,FOOTBALL_F._COUNT_IN_RADIO_0.3km
1224,27,10,0.7590409103940087,0.018914584165180718,FOOTBALL_F._COUNT_IN_RADIO_1km
1225,27,11,0.7519702344387126,-0.009315276500216295,SWIMMING_B._COUNT_IN_RADIO_0.3km
1226,27,12,0.826076441687165,0.09854938913076385,sqft_basement
1227,27,13,0.8324240256364708,0.007684015218181975,PUBLIC_ART._COUNT_IN_RADIO_1km
1228,27,14,0.837379535969626,0.005953108248366861,GOLF_COURS._COUNT_IN_RADIO_1km
1229,27,15,0.8386082093092573,0.0014672836949717963,PARKS_WITH.name_COUNT_IN_RADIO_1km
1230,27,16,0.8472834023517513,0.010344750917284174,BASKETBALL._COUNT_IN_RADIO_1km
1231,27,17,0.8495744131359914,0.0027039486172880114,WATER_FOUN._COUNT_IN_RADIO_1km
1232,27,18,0.8551579197739317,0.00657212193730066,PICNIC_SIT._COUNT_IN_RADIO_1km
1233,27,19,0.8567388562315226,0.0018487070294674523,PUBLIC_RES._COUNT_IN_RADIO_1km
1234,27,20,0.8538851168177777,-0.0033309326324913496,floors
1235,27,21,0.8573947357148638,0.0041101769172012465,condition
1236,27,22,0.8652407979058832,0.009151050110516016,view
1237,27,23,0.8639412850359628,-0.0015019089172234289,PICNIC_SIT._COUNT_IN_RADIO_0.3km
1238,27,24,0.8699193176528498,0.006919489461182728,sqft_living
1239,27,25,0.8655735961044413,-0.004995545518099087,PARKS_WITH._COUNT_IN_RADIO_1km
1240,27,26,0.8714079222302862,0.006740416010958025,WADING_POO._COUNT_IN_RADIO_1km
1241,27,27,0.8663160927189387,-0.00584322150562437,yr_renovated
1242,27,28,0.8741626575142828,0.009057392401331913,PARKS_WITH._COUNT_IN_RADIO_0.3km
1243,27,29,0.8730111120427673,-0.001317312586641474,CULTURAL_S._COUNT_IN_RADIO_0.3km
1244,27,30,0.87779791237473,0.005483092100353785,sqft_lot
1245,27,31,0.8750739785233611,-0.003103144599649139,WADING_POO._COUNT_IN_RADIO_0.3km
1246,27,32,0.8752851065344472,0.0002412687570054405,bathrooms
1247,27,33,0.8769073094015915,0.0018533422481813522,WATER_FOUN._COUNT_IN_RADIO_0.3km
1248,27,34,0.879704550414784,0.003189893599018377,id
1249,27,35,0.8976449707124956,0.020393688186849338,grade
1250,27,36,0.8919956261201534,-0.0062935177900658515,PLAY_AREAS._COUNT_IN_RADIO_0.3km
1251,27,37,0.8932657505198416,0.0014239132597687453,PLAY_AREAS._COUNT_IN_RADIO_1km
1252,27,38,0.8963591305741613,0.0034630008511123173,yr_built
1253,27,39,0.8941857010319689,-0.0024247307446962295,PUBLIC_RES._COUNT_IN_RADIO_0.3km
1254,27,40,0.8967119755068372,0.002825223521191139,SWIMMING_B._COUNT_IN_RADIO_1km
1255,27,41,0.8975376907905279,0.0009208255340004554,PARKS_WITH.name_COUNT_IN_RADIO_0.3km
1256,27,42,0.8971258620788337,-0.0004588428050653544,bedrooms
1257,27,43,0.9067078123224623,0.010680720118161773,CULTURAL_S._COUNT_IN_RADIO_1km
1258,27,44,0.900126614628497,-0.007258344534506807,Unnamed: 0
1259,27,45,0.9051619036090719,0.0055939785567312725,sqft_living15
1260,28,1,0.07961918297336035,0.5923836594672068,PICNIC_SIT._COUNT_IN_RADIO_1km
1261,28,2,0.07975726019442508,0.0017342205220937186,yr_renovated
1262,28,3,0.1559289291076874,0.955043700442792,CULTURAL_S._COUNT_IN_RADIO_0.3km
1263,28,4,0.29713661355207144,0.9055900354889462,bedrooms
1264,28,5,0.4465931811338919,0.5029894020638055,BASKETBALL._COUNT_IN_RADIO_1km
1265,28,6,0.48161806908491667,0.07842683101899858,PUBLIC_RES._COUNT_IN_RADIO_0.3km
1266,28,7,0.4927716381146373,0.02315853524954459,PARKS_WITH.name_COUNT_IN_RADIO_0.3km
1267,28,8,0.4938331397563396,0.002154145165017232,PUBLIC_ART._COUNT_IN_RADIO_0.3km
1268,28,9,0.5504356169418174,0.11461862849748371,id
1269,28,10,0.5596265165507418,0.01669750162605464,WATER_FOUN._COUNT_IN_RADIO_0.3km
1270,28,11,0.5610007678027576,0.002455657856396876,WADING_POO._COUNT_IN_RADIO_1km
1271,28,12,0.6283902017172824,0.12012360371353048,yr_built
1272,28,13,0.6496657301888635,0.03385719321122247,WATER_FOUN._COUNT_IN_RADIO_1km
1273,28,14,0.6377709351544049,-0.01830910032918121,SWIMMING_B._COUNT_IN_RADIO_0.3km
1274,28,15,0.6312104236677268,-0.01028662663200498,FOOTBALL_F._COUNT_IN_RADIO_1km
1275,28,16,0.6906290287964848,0.09413438514449547,sqft_lot15
1276,28,17,0.6944296284874323,0.005503098671613246,PUBLIC_ART._COUNT_IN_RADIO_1km
1277,28,18,0.7290450318865384,0.04984724438457991,sqft_basement
1278,28,19,0.7211152344856036,-0.010876965144958178,PARKS_WITH._COUNT_IN_RADIO_1km
1279,28,20,0.7225665247673785,0.002012563613096021,PARKS_WITH.name_COUNT_IN_RADIO_1km
1280,28,21,0.7245045716332219,0.002682170844362537,PARKS_WITH._COUNT_IN_RADIO_0.3km
1281,28,22,0.7713133231756141,0.06460794503597549,bathrooms
1282,28,23,0.8319599060529431,0.07862768741973476,grade
1283,28,24,0.8250681789238369,-0.008283725067716994,PICNIC_TAB._COUNT_IN_RADIO_0.3km
1284,28,25,0.8287796197804351,0.004498344441594147,BASKETBALL._COUNT_IN_RADIO_0.3km
1285,28,26,0.8273776765570439,-0.001691575407902377,SWIMMING_B._COUNT_IN_RADIO_1km
1286,28,27,0.8310085491298598,0.004388410124775201,sqft_lot
1287,28,28,0.829895410281859,-0.0013395034854531281,GOLF_COURS._COUNT_IN_RADIO_0.3km
1288,28,29,0.8307949597586288,0.0010839311383398658,condition
1289,28,30,0.8227622741270908,-0.00966867400576403,PLAY_AREAS._COUNT_IN_RADIO_1km
1290,28,31,0.8235141225981273,0.0009138100939717493,PUBLIC_RES._COUNT_IN_RADIO_1km
1291,28,32,0.8575145197244547,0.04128696302020738,waterfront
